row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Bất động sản,Bất động sản,Bất động sản,1.012.983.752,772.485.557,1012983752.0,772485557.0
Động sản,Động sản,Động sản,129.795.454,115.532.050,129795454.0,115532050.0
Giấy tờ có giả,Giấy tờ có giả,Giấy tờ có giả,151.863.642,83.407.616,151863642.0,83407616.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,119.418.148,153.599.499,119418148.0,153599499.0
Tài sản đảm bảo khác,Tài sản đảm bảo khác,Tài sản đảm bảo khác,599.086.347,356.603.539,599086347.0,356603539.0
,,,2.013.147.343,1.481.628.261,2013147343.0,1481628261.0
