row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,152.054,233.079,152054.0,233079.0
Dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán,Dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán,Dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán,-,10.346,,10346.0
Dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Dự phòng chung chứng khoán đầu tư sẵn sàng để bán,152.054,222.733,152054.0,222733.0
Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tưgiữ đến ngày đáo hạn,53.653,230.498,53653.0,230498.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,3.653,3.863,3653.0,3863.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,50.000,226.635,50000.0,226635.0
,,,205.707,463.577,205707.0,463577.0
