row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Bằng VND,Bằng VND,Bằng VND,50.708,10.503.888,50708.0,10503888.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,49.521.717,8.924.777,49521717.0,8924777.0
,,,49.572.425,19.428.665,49572425.0,19428665.0
