row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Tiền gửi tại NHNNVN bằng VND (i),Tiền gửi tại NHNNVN bằng VND (i),Tiền gửi tại NHNNVN bằng VND (i),55.307.732,26.863.457,55307732.0,26863457.0
Tiền gửi tại NHNNVN bằng ngoại tệ (i),Tiền gửi tại NHNNVN bằng ngoại tệ (i),Tiền gửi tại NHNNVN bằng ngoại tệ (i),10.429.524,567.499,10429524.0,567499.0
Tiền gửi tại Ngân hàng Nhà nước Lào (ii),Tiền gửi tại Ngân hàng Nhà nước Lào (ii),Tiền gửi tại Ngân hàng Nhà nước Lào (ii),667.675,568.032,667675.0,568032.0
,,,66.404.931,27.998.988,66404931.0,27998988.0
