row_label_raw,row_label_full,Đến hạn trong 1 năm > Đến hạn từ 1 đến 5 năm > Đến hạn sau 5 năm,31/12/2025triệu đồng > 34.700 > 1.316.853 > 581.983,31/12/2024triệu đồng > 57.572 > 1.136.978 > 473.524,numeric__31/12/2025triệu đồng > 34.700 > 1.316.853 > 581.983,numeric__31/12/2024triệu đồng > 57.572 > 1.136.978 > 473.524
,,,1.933.536,1.668.074,1933536.0,1668074.0
