row_label_raw,row_label_full,col_0,Năm 2025 triệu đồng,Năm 2024 triệu đồng,numeric__Năm 2025 triệu đồng,numeric__Năm 2024 triệu đồng
Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,5.071.668,7.050.229,5071668.0,7050229.0
Thu nhập từ kinh doanh ngoại tệ và vàng,Thu nhập từ kinh doanh ngoại tệ và vàng,Thu nhập từ kinh doanh ngoại tệ và vàng,3.601.166,3.989.183,3601166.0,3989183.0
Thu nhập từ các công cụ tài chính phải sinh tiền tệ,Thu nhập từ các công cụ tài chính phải sinh tiền tệ,Thu nhập từ các công cụ tài chính phải sinh tiền tệ,1.470.502,3.061.046,1470502.0,3061046.0
Chi phí về hoạt động kinh doanh ngoại hối,Chi phí về hoạt động kinh doanh ngoại hối,Chi phí về hoạt động kinh doanh ngoại hối,(3.313.076),(5.047.078),-3313076.0,-5047078.0
Chi phí về kinh doanh ngoại tệ và vàng,Chi phí về kinh doanh ngoại tệ và vàng,Chi phí về kinh doanh ngoại tệ và vàng,(956.949),(1.299.580),-956949.0,-1299580.0
Chi phí về các công cụ tài chính phải sinh tiền tệ,Chi phí về các công cụ tài chính phải sinh tiền tệ,Chi phí về các công cụ tài chính phải sinh tiền tệ,(2.356.127),(3.747.498),-2356127.0,-3747498.0
Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,1.758.592,2.003.151,1758592.0,2003151.0
