row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Bảo lãnh vay vốn,Bảo lãnh vay vốn,Bảo lãnh vay vốn,1.684.717,238.395,1684717.0,238395.0
Cam kết giao dịch hồi đoái,Cam kết giao dịch hồi đoái,Cam kết giao dịch hồi đoái,618.888.427,263.133.210,618888427.0,263133210.0
Cam kết mua ngoại tệ,Cam kết mua ngoại tệ,Cam kết mua ngoại tệ,9.738.358,4.416.403,9738358.0,4416403.0
Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,8.752.345,4.492.239,8752345.0,4492239.0
Cam kết mua giao dịch hoán đổi ngoại tệ,Cam kết mua giao dịch hoán đổi ngoại tệ,Cam kết mua giao dịch hoán đổi ngoại tệ,299.830.234,127.747.604,299830234.0,127747604.0
Cam kết bán giao dịch hoán đổi ngoại tệ,Cam kết bán giao dịch hoán đổi ngoại tệ,Cam kết bán giao dịch hoán đổi ngoại tệ,300.567.490,126.476.964,300567490.0,126476964.0
Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,59.722.523,29.138.440,59722523.0,29138440.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,190.104.216,135.544.405,190104216.0,135544405.0
Các cam kết khác,Các cam kết khác,Các cam kết khác,126.935.262,72.142.469,126935262.0,72142469.0
