row_label_raw,row_label_full,col_0,Năm 2025 triệu đồng,Năm 2024 triệu đồng,numeric__Năm 2025 triệu đồng,numeric__Năm 2024 triệu đồng
Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,Lãi từ mua bán chứng khoán kinh doanh,359.335,1.582.842,359335.0,1582842.0
Lỗ về mua bán chứng khoán kinh doanh,Lỗ về mua bán chứng khoán kinh doanh,Lỗ về mua bán chứng khoán kinh doanh,-,(466),,-466.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,359.335,1.582.376,359335.0,1582376.0
