row_label_raw,row_label_full,Khoản mục,BCTC hợp nhất năm 2018,BCTC hợp nhất năm 2017,Chênh lệch,numeric__BCTC hợp nhất năm 2018,numeric__BCTC hợp nhất năm 2017,numeric__Chênh lệch
(Lỗ) lợi nhuận sau thuế thu nhập doanh nghiệp,(Lỗ) lợi nhuận sau thuế thu nhập doanh nghiệp,(Lỗ) lợi nhuận sau thuế thu nhập doanh nghiệp,(656.114.527),530.462.649,(1.186.577.176),-656114527.0,530462649.0,-1186577176.0
