row_label_raw,row_label_full,col_0,Số cuối năm,Ngàn VND Số đầu năm,numeric__Số cuối năm,numeric__Ngàn VND Số đầu năm
"Ngân hàng Thương mại Cổ phần Tiên Phong (""TPbank"")","Ngân hàng Thương mại Cổ phần Tiên Phong (""TPbank"")","Ngân hàng Thương mại Cổ phần Tiên Phong (""TPbank"")",599.911.828,321.597.754,599911828.0,321597754.0
"Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank"")","Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank"")","Ngân hàng Thương mại Cổ phần Sài Gòn Thương Tín (""Sacombank"")",83.346.445,80.737.650,83346445.0,80737650.0
"Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam (""BIDV"")","Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam (""BIDV"")","Ngân hàng Thương mại Cổ phần Đầu tư và Phát triển Việt Nam (""BIDV"")",-,124.692.721,,124692721.0
"Ngân hàng Liên doanh Lào Việt (""Laos - Viet Bank"")","Ngân hàng Liên doanh Lào Việt (""Laos - Viet Bank"")","Ngân hàng Liên doanh Lào Việt (""Laos - Viet Bank"")",-,119.898.087,,119898087.0
"Ngân hàng Đầu tư và Phát triển Campuchia (""BIDC"")","Ngân hàng Đầu tư và Phát triển Campuchia (""BIDC"")","Ngân hàng Đầu tư và Phát triển Campuchia (""BIDC"")",-,34.601.850,,34601850.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,683.258.273,681.528.062,683258273.0,681528062.0
