row_label_raw,row_label_full,Khoản vay ngày 4 tháng 7 năm 2016 > Khoản vay ngày 30 tháng 3 năm 2018 > Khoản vay ngày 5 tháng 7 năm 2015 > Khoản vay ngày 7 tháng 12 năm 2016 > Khoản vay ngày 6 tháng 1 năm 2014,2.314.922.877 > 514.788.889 > 300.000.000 > 289.612.200 > 259.900.867,Ngày 7 tháng 12 năm 2021 > Ngày 30 tháng 3 năm 2023 > Ngày 28 tháng 7 năm 2020 > Ngày 1 tháng 1 năm 2022 > Ngày 6 tháng 1 năm 2020,"4,20 - 11,60 > 10,00 > 9,75 > 12,50 > 9,75",Bổ sung vốn lưu động > Tài trợ dự án nhà máy chế biến cọ đầu và nhà máy nhiệt điện tại Campuchia > Bổ sung vốn lưu động,Tín chấp,numeric__2.314.922.877 > 514.788.889 > 300.000.000 > 289.612.200 > 259.900.867,numeric__Ngày 7 tháng 12 năm 2021 > Ngày 30 tháng 3 năm 2023 > Ngày 28 tháng 7 năm 2020 > Ngày 1 tháng 1 năm 2022 > Ngày 6 tháng 1 năm 2020,"numeric__4,20 - 11,60 > 10,00 > 9,75 > 12,50 > 9,75",numeric__Bổ sung vốn lưu động > Tài trợ dự án nhà máy chế biến cọ đầu và nhà máy nhiệt điện tại Campuchia > Bổ sung vốn lưu động,numeric__Tín chấp
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.679.224.833,,,,,3679224833.0,,,,
