row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm > 27.650.133 > 110.600.534 > 1.007.761.374,Ngàn VND Số đầu năm > 27.650.133 > 110.600.534 > 1.035.411.507,numeric__Số cuối năm > 27.650.133 > 110.600.534 > 1.007.761.374,numeric__Ngàn VND Số đầu năm > 27.650.133 > 110.600.534 > 1.035.411.507
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.146.012.041,1.173.662.174,1146012041.0,1173662174.0
