row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Các loại ngoại tệ:,Các loại ngoại tệ:,Các loại ngoại tệ:,Các loại ngoại tệ:,Các loại ngoại tệ:,,
- Riels Campuchia (KHR),Các loại ngoại tệ: > - Riels Campuchia (KHR),- Riels Campuchia (KHR),84.386.864,241.523.551,84386864.0,241523551.0
- LAK,Các loại ngoại tệ: > - LAK,- LAK,34.050.002,1.258.686.556,34050002.0,1258686556.0
- USD,Các loại ngoại tệ: > - USD,- USD,1.750.585,830.508,1750585.0,830508.0
