row_label_raw,row_label_full,col_0,31/12/2020 > Giá gốc,31/12/2020 > Giá trị có thể thu hồi,01/01/2020 > Giá gốc,01/01/2020 > Giá trị có thể thu hồi,numeric__31/12/2020 > Giá gốc,numeric__31/12/2020 > Giá trị có thể thu hồi,numeric__01/01/2020 > Giá gốc,numeric__01/01/2020 > Giá trị có thể thu hồi
,,,VND,VND,VND,VND,,,,
"Chi phí đầu tư dự án bắt động sản tại phường Lái Thiêu, thị xã Thuận An, tỉnh Bình Dương","Chi phí đầu tư dự án bắt động sản tại phường Lái Thiêu, thị xã Thuận An, tỉnh Bình Dương","Chi phí đầu tư dự án bắt động sản tại phường Lái Thiêu, thị xã Thuận An, tỉnh Bình Dương",23.241.631.677,23.241.631.677,11.620.815.837,11.620.815.837,23241631677.0,23241631677.0,11620815837.0,11620815837.0
,,,23.241.631.677,23.241.631.677,11.620.815.837,11.620.815.837,23241631677.0,23241631677.0,11620815837.0,11620815837.0
