row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí lãi vay(Hoàn nhập dự phòng) dự phòngđầu tư tài chính dài hạn,Chi phí lãi vay(Hoàn nhập dự phòng) dự phòngđầu tư tài chính dài hạn,Chi phí lãi vay(Hoàn nhập dự phòng) dự phòngđầu tư tài chính dài hạn,64.555.279.911,66.853.646.373,64555279911.0,66853646373.0
Chi phí lãi vay(Hoàn nhập dự phòng) dự phòngđầu tư tài chính dài hạn,Chi phí lãi vay(Hoàn nhập dự phòng) dự phòngđầu tư tài chính dài hạn,Chi phí lãi vay(Hoàn nhập dự phòng) dự phòngđầu tư tài chính dài hạn,(39.804.238.416),15.507.385.338,-39804238416.0,15507385338.0
Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,Lỗ chênh lệch tỷ giá hối đoái,3.628.828.978,1.961.935.607,3628828978.0,1961935607.0
Khác,Khác,Khác,1.232.216.971,-,1232216971.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,29.612.087.444,84.322.967.318,29612087444.0,84322967318.0
