row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,111.095.915.307,(275.509.284),98.276.274.387,(275.509.284),111095915307.0,-275509284.0,98276274387.0,-275509284.0
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,100.083.330.172,(18.109.091.236),77.971.596.403,(18.109.091.236),100083330172.0,-18109091236.0,77971596403.0,-18109091236.0
Thành phẩm,Thành phẩm,Thành phẩm,107.680.821.529,(4.636.375.231),75.010.701.865,(4.636.375.231),107680821529.0,-4636375231.0,75010701865.0,-4636375231.0
Hàng hóa,Hàng hóa,Hàng hóa,2.161.299.004,(43.400.000),2.577.230.659,(43.400.000),2161299004.0,-43400000.0,2577230659.0,-43400000.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",2.550.388.646,-,2.032.504.741,-,2550388646.0,,2032504741.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,323.571.754.658,(23.064.375.751),255.868.308.055,(23.064.375.751),323571754658.0,-23064375751.0,255868308055.0,-23064375751.0
