row_label_raw,row_label_full,Năm phát sinh > 2021 (*) > 2024 > 2025,Có thể chuyển lỗ đến năm > 2026 > 2029 > 2030,Lỗ tính thuế > 47.946.015.361 > 43.778.454.630 > 22.491.094.820,Đã chuyển lỗ đến ngày 31/12/2025 > -,Không được chuyển lỗ > -,VND Chưa chuyển lỗ tai ngày 31/12/2025 > 47.946.015.361 > 43.778.454.630 > 22.491.094.820,numeric__Có thể chuyển lỗ đến năm > 2026 > 2029 > 2030,numeric__Lỗ tính thuế > 47.946.015.361 > 43.778.454.630 > 22.491.094.820,numeric__Đã chuyển lỗ đến ngày 31/12/2025 > -,numeric__Không được chuyển lỗ > -,numeric__VND Chưa chuyển lỗ tai ngày 31/12/2025 > 47.946.015.361 > 43.778.454.630 > 22.491.094.820
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,114.215.564.811,,-,114.215.564.811,,114215564811.0,,,114215564811.0
