row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,124.087.036,70.289.555,124087036.0,70289555.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,28.422.781.816,42.866.795.834,28422781816.0,42866795834.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),20.226.658.000,49.643.898.359,20226658000.0,49643898359.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,48.773.526.852,92.580.983.748,48773526852.0,92580983748.0
