row_label_raw,row_label_full,Năm phát sinh > 2020 > 2021 > 2022 > 2023 > 2024 > 2025,Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,(i) > (ii),Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2025 > 18.425.959.980 > 14.686.976.478 > 25.993.755.101 > 19.772.757.020 > 25.115.347.760 > 25.088.534.899,Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > -,Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > (18.425.959.980) > -,numeric__Có thể được chuyển thành chi phí lãi vay được trừ thuế đến năm > 2025 > 2026 > 2027 > 2028 > 2029 > 2030,numeric__(i) > (ii),numeric__Chi phí lãi vay chưa được trừ đã chuyển sang năm sau tính đến ngày 31/12/2025 > 18.425.959.980 > 14.686.976.478 > 25.993.755.101 > 19.772.757.020 > 25.115.347.760 > 25.088.534.899,numeric__Chi phí lãi vay chưa được trừ không còn được chuyển sang năm sau đến ngày 31/12/2025 > -,numeric__Chi phí lãi vay chưa được trừ chưa chuyển sang năm sau tại ngày 31/12/2025 > (18.425.959.980) > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,129.083.331.238,-,(18.425.959.980),,,129083331238.0,,-18425959980.0
