row_label_raw,row_label_full,Bà Đinh Thị Nhật Hạnh,Tổng Giám đốc,numeric__Tổng Giám đốc
Ông Phùng Quang Hải,Ông Phùng Quang Hải,Ông Phùng Quang Hải,Phó Tổng Giám đốc (miễn nhiệm ngày 15/03/2024),
Bà Phạm Thị Minh Phụ,Bà Phạm Thị Minh Phụ,Bà Phạm Thị Minh Phụ,Phó Tổng Giám đốc,
Bà Dương Thanh Thương,Bà Dương Thanh Thương,Bà Dương Thanh Thương,Phó Tổng Giám đốc (miễn nhiệm ngày 16/03/2023),
Bà Lê Thị Như Ca,Bà Lê Thị Như Ca,Bà Lê Thị Như Ca,Phó Tổng Giám đốc (miễn nhiệm ngày 28/04/2023),
Ông Trần Văn Thành,Ông Trần Văn Thành,Ông Trần Văn Thành,Phó Tổng Giám đốc (miễn nhiệm ngày 18/01/2023),
