row_label_raw,row_label_full,Đơn vị tư vấn phát hành > Công ty Cổ phầnChứng khoánNgân hàngCông thươngViệt Nam > Công ty Cổ phầnChứng khoánKỹ thương,31/12/2021Triệu VND > - > 2.965.992,1/1/2021Triệu VND > 2.598.973 > 2.937.661,"Ngày đáo hạn > Ngày 17/4/2023, ngày 27/4/2023 và ngày 26/8/2025","Lãi suất năm > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là 8,1% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổi, một năm điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Thành phố Hà Nội vào mỗi ngày xác định lãi suất cộng (+) biên độ 3%. > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là từ 9,5% đến 10% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổi, một quý điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam; Ngân hàng TMCP Công Thương Việt Nam; Ngân hàng TMCP Ngoại thương Việt Nam và Ngân hàng TMCP Kỹ thương Việt Nam vào mỗi ngày xác định lãi suất cộng (+) biên độ từ 3,25% hoặc 3,5%.",Tại suất đảm bảo > (*),numeric__31/12/2021Triệu VND > - > 2.965.992,numeric__1/1/2021Triệu VND > 2.598.973 > 2.937.661,"numeric__Ngày đáo hạn > Ngày 17/4/2023, ngày 27/4/2023 và ngày 26/8/2025","numeric__Lãi suất năm > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là 8,1% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổi, một năm điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Thành phố Hà Nội vào mỗi ngày xác định lãi suất cộng (+) biên độ 3%. > Lãi suất trái phiếu áp dụng cho kỳ tính lãi đầu tiên là từ 9,5% đến 10% một năm, lãi suất áp dụng cho các kỳ tính lãi tiếp theo được xác định bằng lãi suất thả nổi, một quý điều chỉnh một lần và được xác định theo nguyên tắc bằng tổng lãi suất huy động tiền gửi tiết kiệm bằng VND kỳ hạn 12 tháng trả lãi sau của Ngân hàng TMCP Đầu tư và Phát triển Việt Nam; Ngân hàng TMCP Công Thương Việt Nam; Ngân hàng TMCP Ngoại thương Việt Nam và Ngân hàng TMCP Kỹ thương Việt Nam vào mỗi ngày xác định lãi suất cộng (+) biên độ từ 3,25% hoặc 3,5%.",numeric__Tại suất đảm bảo > (*)
,,,2.965.992,5.536.634,,,,2965992.0,5536634.0,,,
