row_label_raw,row_label_full,col_0,31/12/2021,31/12/2021_1,1/1/2021,1/1/2021_1,numeric__31/12/2021,numeric__31/12/2021_1,numeric__1/1/2021,numeric__1/1/2021_1
,,,Giá gốcTriệu VND,Dự phòngTriệu VND,Giá gốcTriệu VND,Dự phòngTriệu VND,,,,
Bất động sản để bánđã xây dựng hoàn thành,Bất động sản để bánđã xây dựng hoàn thành,Bất động sản để bánđã xây dựng hoàn thành,98.158,-,70.933,-,98158.0,,70933.0,
Bất động sản để bánđàng xây dựng,Bất động sản để bánđàng xây dựng,Bất động sản để bánđàng xây dựng,9.521,-,422.004,-,9521.0,,422004.0,
Hàng tồn kho khác,Hàng tồn kho khác,Hàng tồn kho khác,9.729,-,10.405,-,9729.0,,10405.0,
,,,117.408,-,503.342,-,117408.0,,503342.0,
