row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2021Triệu VND > 14.275 > 57.099 > 537.972,1/1/2021Triệu VND > 10.389 > 41.554 > 417.868,numeric__31/12/2021Triệu VND > 14.275 > 57.099 > 537.972,numeric__1/1/2021Triệu VND > 10.389 > 41.554 > 417.868
,,,609.346,469.811,609346.0,469811.0
