row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2021Triệu VND > 814.931 > 1.620.592 > 1.879.736,1/1/2021Triệu VND > 988.519 > 1.709.911 > 1.749.765,numeric__31/12/2021Triệu VND > 814.931 > 1.620.592 > 1.879.736,numeric__1/1/2021Triệu VND > 988.519 > 1.709.911 > 1.749.765
,,,4.315.259,4.448.195,4315259.0,4448195.0
