row_label_raw,row_label_full,col_0,31/12/2021Triệu VND,1/1/2021Triệu VND,numeric__31/12/2021Triệu VND,numeric__1/1/2021Triệu VND
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,928.211,358.782,928211.0,358782.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,6,4,6.0,4.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),1.360.254,1.900.000,1360254.0,1900000.0
,,,2.288.471,2.258.786,2288471.0,2258786.0
