row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,579.846,1.258.470,579846.0,1258470.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,115.969,251.694,115969.0,251694.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,370,469,370.0,469.0
Biến động chênh lệch tạm thời không được ghi nhận,Biến động chênh lệch tạm thời không được ghi nhận,Biến động chênh lệch tạm thời không được ghi nhận,6.115,-,6115.0,
Dự phòng thiếu thuế thu nhập doanh nghiệp trong những năm trước,Dự phòng thiếu thuế thu nhập doanh nghiệp trong những năm trước,Dự phòng thiếu thuế thu nhập doanh nghiệp trong những năm trước,-,1.202,,1202.0
,,,122.454,253.365,122454.0,253365.0
