row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,,
▪ Doanh thu chuyển nhượng bất động sản,Tổng doanh thu > ▪ Doanh thu chuyển nhượng bất động sản,▪ Doanh thu chuyển nhượng bất động sản,967.633,2.099.780,967633.0,2099780.0
▪ Doanh thu cho thuê bất động sản đầu tư và cung cấpcác dịch vụ liên quan,Tổng doanh thu > ▪ Doanh thu cho thuê bất động sản đầu tư và cung cấpcác dịch vụ liên quan,▪ Doanh thu cho thuê bất động sản đầu tư và cung cấpcác dịch vụ liên quan,1.106.812,1.441.940,1106812.0,1441940.0
▪ Doanh thu cung cấp dịch vụ quản lý,Tổng doanh thu > ▪ Doanh thu cung cấp dịch vụ quản lý,▪ Doanh thu cung cấp dịch vụ quản lý,195.974,260.420,195974.0,260420.0
▪ Doanh thu từ các dịch vụ khác,Tổng doanh thu > ▪ Doanh thu từ các dịch vụ khác,▪ Doanh thu từ các dịch vụ khác,3.634,9.096,3634.0,9096.0
Doanh thu thuần,Tổng doanh thu > Doanh thu thuần,Doanh thu thuần,2.274.053,3.811.236,2274053.0,3811236.0
