row_label_raw,row_label_full,col_0,2021Triệu VND,2020Triệu VND,numeric__2021Triệu VND,numeric__2020Triệu VND
Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,Tổng giá vốn hàng bán,,
▪ Giá vốn chuyển nhượng bất động sản,Tổng giá vốn hàng bán > ▪ Giá vốn chuyển nhượng bất động sản,▪ Giá vốn chuyển nhượng bất động sản,484.461,1.101.399,484461.0,1101399.0
▪ Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,Tổng giá vốn hàng bán > ▪ Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,▪ Giá vốn cho thuê bất động sản đầu tư và cung cấp các dịch vụ liên quan,745.676,878.975,745676.0,878975.0
▪ Giá vốn cung cấp dịch vụ quản lý và dịch vụ môi giới,Tổng giá vốn hàng bán > ▪ Giá vốn cung cấp dịch vụ quản lý và dịch vụ môi giới,▪ Giá vốn cung cấp dịch vụ quản lý và dịch vụ môi giới,159.626,260.685,159626.0,260685.0
▪ Giá vốn các dịch vụ khác,Tổng giá vốn hàng bán > ▪ Giá vốn các dịch vụ khác,▪ Giá vốn các dịch vụ khác,11.045,5.937,11045.0,5937.0
,,,1.400.808,2.246.996,1400808.0,2246996.0
