row_label_raw,row_label_full,Tên công ty liên kết,Tên công ty liên kết_1,Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,Số cuối năm > Giá trị ghi số Ngân VND,Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,Số đầu năm > Giá trị ghi số Ngân VND,numeric__Tên công ty liên kết_1,numeric__Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số cuối năm > Giá trị ghi số Ngân VND,numeric__Số đầu năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số đầu năm > Giá trị ghi số Ngân VND
Bidiphar,Bidiphar,Bidiphar,"Trồng, khai thác và chế biến các sản phẩm từ cây cao su",,"49,14",330.666.827,"49,14",320.033.419,,,49.14,330666827.0,49.14,320033419.0
