row_label_raw,row_label_full,Tên công ty,Lĩnh vực kinh doanh,Số đầu năm và Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,Số đầu năm và Số cuối năm > Giá trị đầu tư Ngân VND,Số đầu năm và Số cuối năm > Dự phòng Ngân VND,numeric__Lĩnh vực kinh doanh,numeric__Số đầu năm và Số cuối năm > Tỷ lệ sở hữu và biểu quyết %,numeric__Số đầu năm và Số cuối năm > Giá trị đầu tư Ngân VND,numeric__Số đầu năm và Số cuối năm > Dự phòng Ngân VND
Cánh Đồng Vàng,Cánh Đồng Vàng,Cánh Đồng Vàng,Kinh doanh cây ăn trái,"15,00",2.594.610,(2.594.610),,15.0,2594610.0,-2594610.0
