row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Năm nay > 22.358.632 > 89.434.530 > 724.233.028,Ngàn VNDNăm trước > 21.733.705 > 86.934.819 > 725.724.289,numeric__Năm nay > 22.358.632 > 89.434.530 > 724.233.028,numeric__Ngàn VNDNăm trước > 21.733.705 > 86.934.819 > 725.724.289
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,836.026.190,834.392.813,836026190.0,834392813.0
