row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn▪ Tiền gửi có kỳ hạn ngắn hạn > Đầu tư nắm giữ đến ngày đáo hạn – dài hạn▪ Tiền gửi có kỳ hạn dài hạn▪ Trái phiếu (*),Số lượng > 798,31/12/2019 > Giá gốc VND > 685.897.861.813 > 200.000.000.0007.980.000.000,31/12/2019 > Giá trị hợp lý VND > 685.897.861.813 > 200.000.000.000(**),Số lượng > 798_1,1/1/2019 > Giá gốc VND > 1.136.444.857.992 > 66.000.000.0007.980.000.000,1/1/2019 > Giá trị hợp lý VND > 1.136.444.857.992 > 66.000.000.000(**),numeric__Số lượng > 798,numeric__31/12/2019 > Giá gốc VND > 685.897.861.813 > 200.000.000.0007.980.000.000,numeric__31/12/2019 > Giá trị hợp lý VND > 685.897.861.813 > 200.000.000.000(**),numeric__Số lượng > 798_1,numeric__1/1/2019 > Giá gốc VND > 1.136.444.857.992 > 66.000.000.0007.980.000.000,numeric__1/1/2019 > Giá trị hợp lý VND > 1.136.444.857.992 > 66.000.000.000(**)
,,,,207.980.000.000,,,73.980.000.000,,,207980000000.0,,,73980000000.0,
