row_label_raw,row_label_full,col_0,31/12/2019VND,1/1/2019VND,numeric__31/12/2019VND,numeric__1/1/2019VND
Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,Phải thu về cho vay dài hạn,599.932.824.894,799.932.824.894,599932824894.0,799932824894.0
Khoản cho vay dài hạn đến hạn trả được gia hạn(Thuyết minh 9(a)),Khoản cho vay dài hạn đến hạn trả được gia hạn(Thuyết minh 9(a)),Khoản cho vay dài hạn đến hạn trả được gia hạn(Thuyết minh 9(a)),200.000.000.000,-,200000000000.0,
Khoản đến hạn thu trong vòng 12 tháng,Khoản đến hạn thu trong vòng 12 tháng,Khoản đến hạn thu trong vòng 12 tháng,-,(200.000.000.000),,-200000000000.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,799.932.824.894,599.932.824.894,799932824894.0,599932824894.0
