row_label_raw,row_label_full,col_0,1/1/2019VND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND(*),Biến động trong năm > 31/12/2019VND,numeric__1/1/2019VND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND(*),numeric__Biến động trong năm > 31/12/2019VND
Phải thu về cho vay dài hạn đến hạn thu hồi (b),Phải thu về cho vay dài hạn đến hạn thu hồi (b),Phải thu về cho vay dài hạn đến hạn thu hồi (b),200.000.000.000,-,(200.000.000.000),-,200000000000.0,,-200000000000.0,
