row_label_raw,row_label_full,col_0,1/1/2019Giá trị ghi sốvà số có khànăng trả nợVND,Biến động trong năm > TăngVND,Biến động trong năm > GiảmVND,Biến động trong năm > Chênh lệch tỷgiá hối đoáiVND,31/12/2019Giá trị ghi sốvà số có khànăng trả nợVND,numeric__1/1/2019Giá trị ghi sốvà số có khànăng trả nợVND,numeric__Biến động trong năm > TăngVND,numeric__Biến động trong năm > GiảmVND,numeric__Biến động trong năm > Chênh lệch tỷgiá hối đoáiVND,numeric__31/12/2019Giá trị ghi sốvà số có khànăng trả nợVND
Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),Vay dài hạnđến hạn trả (b),548.042.895.691,528.658.352.617,(558.708.750.338),10.665.854.647,528.658.352.617,548042895691.0,528658352617.0,-558708750338.0,10665854647.0,528658352617.0
