row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,268.570.470.013,19.863.910.521,268570470013.0,19863910521.0
Công ty Shell International Eastern Trading,Công ty Shell International Eastern Trading,Công ty Shell International Eastern Trading,241.648.322.046,966.237.885,241648322046.0,966237885.0
Tổng Công ty CP Dịch vụ Kỹ thuật Dầu khí Việt Nam,Tổng Công ty CP Dịch vụ Kỹ thuật Dầu khí Việt Nam,Tổng Công ty CP Dịch vụ Kỹ thuật Dầu khí Việt Nam,163.289.237.049,19.299.018.521,163289237049.0,19299018521.0
Astomos Energy Corporation,Astomos Energy Corporation,Astomos Energy Corporation,252.881.638.200,424.462.994.913,252881638200.0,424462994913.0
Công ty TNHH Một thành viên Lọc hóa dầu Bình Sơn,Công ty TNHH Một thành viên Lọc hóa dầu Bình Sơn,Công ty TNHH Một thành viên Lọc hóa dầu Bình Sơn,131.912.936.700,146.446.628.404,131912936700.0,146446628404.0
Các đối tượng khác,Các đối tượng khác,Các đối tượng khác,230.975.148.011,276.500.613.015,230975148011.0,276500613015.0
,,,1.289.277.752.019,887.539.403.259,1289277752019.0,887539403259.0
Phải trả người bán là các bên liên quan(chi tiết trình bày tại Thuyết minh 36),Phải trả người bán là các bên liên quan(chi tiết trình bày tại Thuyết minh 36),Phải trả người bán là các bên liên quan(chi tiết trình bày tại Thuyết minh 36),693.376.345.285,281.168.224.879,693376345285.0,281168224879.0
