row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Các khoản vay,Các khoản vay,Các khoản vay,4.693.619.513.502,6.151.162.251.045,4693619513502.0,6151162251045.0
Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,Trừ: Tiền và các khoản tương đương tiền,15.836.775.089.507,20.982.219.958.289,15836775089507.0,20982219958289.0
Nợ thuần,Nợ thuần,Nợ thuần,-,-,,
Vốn chủ sở hữu,Nợ thuần > Vốn chủ sở hữu,Vốn chủ sở hữu,41.132.563.974.724,35.848.216.717.522,41132563974724.0,35848216717522.0
Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,Tỷ lệ nợ thuần trên vốn chủ sở hữu,-,-,,
