row_label_raw,row_label_full,col_0,31/12/2015,31/12/2014,numeric__31/12/2015,numeric__31/12/2014
,,,VND,VND,,
Trong vòng một năm,Trong vòng một năm,Trong vòng một năm,478.048.400.334,1.412.515.146.638,478048400334.0,1412515146638.0
Trong năm thứ hai,Trong năm thứ hai,Trong năm thứ hai,1.156.069.567.172,646.529.824.804,1156069567172.0,646529824804.0
Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,Từ năm thứ ba đến năm thứ năm,2.855.975.249.583,3.588.048.481.057,2855975249583.0,3588048481057.0
Sau năm năm,Sau năm năm,Sau năm năm,203.526.296.414,504.068.798.546,203526296414.0,504068798546.0
,,,4.693.619.513.502,6.151.162.251.045,4693619513502.0,6151162251045.0
Trừ: số phải trả trong vòng 12 tháng,Trừ: số phải trả trong vòng 12 tháng,Trừ: số phải trả trong vòng 12 tháng,478.048.400.334,1.412.515.146.638,478048400334.0,1412515146638.0
Số phải trả sau 12 tháng,Số phải trả sau 12 tháng,Số phải trả sau 12 tháng,4.215.571.113.168,4.738.647.104.407,4215571113168.0,4738647104407.0
