row_label_raw,row_label_full,Lợi nhuận sau thuế thu nhập doanh nghiệp (VND)- Trích Quỹ Khen thưởng phúc lợi theo Nghị quyết Đại hội đồng cổ đông- Quyết toán lượng khí trên bao tiêu chuyển về Tập đoàn Dầu khí Việt Nam (i) > Lợi nhuận để tính lãi cơ bản trên cổ phiếu (VND)Số cổ phiếu phổ thông bình quân lưu hành trong năm,2015 > 8.720.127.134.455174.396.934.316- > 8.545.730.200.1391.894.544.767,2014(Trình bày lại) > 14.294.295.464.941274.147.942.514582.827.540.832 > 13.437.319.981.5951.895.000.000,numeric__2015 > 8.720.127.134.455174.396.934.316- > 8.545.730.200.1391.894.544.767,numeric__2014(Trình bày lại) > 14.294.295.464.941274.147.942.514582.827.540.832 > 13.437.319.981.5951.895.000.000
Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),Lãi cơ bản trên cổ phiếu (VND/cổ phiếu),4.511,7.091,4511.0,7091.0
