row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2020 VND,1/1/2020 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2020 VND,numeric__1/1/2020 VND
TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,TÀI SẢN,,,,
Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),TÀI SẢN > Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),Tài sản ngắn hạn(100 = 110 + 120 + 130 + 140 + 150),100,,29.665.725.805.058,24.721.565.376.552,100.0,,29665725805058.0,24721565376552.0
Tiền và các khoản tương đương tiền,TÀI SẢN > Tiền và các khoản tương đương tiền,Tiền và các khoản tương đương tiền,110,V.1,2.111.242.815.581,2.665.194.638.452,110.0,,2111242815581.0,2665194638452.0
Tiền,TÀI SẢN > Tiền,Tiền,111,,863.853.260.384,2.378.583.764.655,111.0,,863853260384.0,2378583764655.0
Các khoản tương đương tiền,TÀI SẢN > Các khoản tương đương tiền,Các khoản tương đương tiền,112,,1.247.389.555.197,286.610.873.797,112.0,,1247389555197.0,286610873797.0
Các khoản đầu tư tài chính ngắn hạn,TÀI SẢN > Các khoản đầu tư tài chính ngắn hạn,Các khoản đầu tư tài chính ngắn hạn,120,,17.313.679.774.893,12.435.744.328.964,120.0,,17313679774893.0,12435744328964.0
Chứng khoán kinh doanh,TÀI SẢN > Chứng khoán kinh doanh,Chứng khoán kinh doanh,121,V.4(a),1.124.178.861,1.153.041.048,121.0,,1124178861.0,1153041048.0
Dự phòng giảm giá chứng khoán kinh doanh,TÀI SẢN > Dự phòng giảm giá chứng khoán kinh doanh,Dự phòng giảm giá chứng khoán kinh doanh,122,V.4(a),(936.520.806),(840.586.787),122.0,,-936520806.0,-840586787.0
Đầu tư nắm giữ đến ngày đáo hạn,TÀI SẢN > Đầu tư nắm giữ đến ngày đáo hạn,Đầu tư nắm giữ đến ngày đáo hạn,123,V.4(b),17.313.492.116.838,12.435.431.874.703,123.0,,17313492116838.0,12435431874703.0
Các khoản phải thu ngắn hạn,TÀI SẢN > Các khoản phải thu ngắn hạn,Các khoản phải thu ngắn hạn,130,,5.187.253.172.150,4.503.154.728.959,130.0,,5187253172150.0,4503154728959.0
Phải thu khách hàng,TÀI SẢN > Phải thu khách hàng,Phải thu khách hàng,131,,4.173.563.213.813,3.474.498.518.959,131.0,,4173563213813.0,3474498518959.0
Trả trước cho người bán,TÀI SẢN > Trả trước cho người bán,Trả trước cho người bán,132,,546.236.562.342,576.013.061.394,132.0,,546236562342.0,576013061394.0
Phải thu từ cho vay ngắn hạn,TÀI SẢN > Phải thu từ cho vay ngắn hạn,Phải thu từ cho vay ngắn hạn,135,,150.000.000,31.170.336.327,135.0,,150000000.0,31170336327.0
Phải thu ngắn hạn khác,TÀI SẢN > Phải thu ngắn hạn khác,Phải thu ngắn hạn khác,136,V.3(a),483.737.475.103,438.267.517.904,136.0,,483737475103.0,438267517904.0
Dự phòng phải thu khó đòi,TÀI SẢN > Dự phòng phải thu khó đòi,Dự phòng phải thu khó đòi,137,V.2,(16.434.079.108),(16.794.705.625),137.0,,-16434079108.0,-16794705625.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,140,V.5,4.905.068.613.616,4.983.044.403.917,140.0,,4905068613616.0,4983044403917.0
Hàng tồn kho,TÀI SẢN > Hàng tồn kho,Hàng tồn kho,141,V.5,4.952.848.688.011,4.996.114.799.978,141.0,,4952848688011.0,4996114799978.0
Dự phòng giảm giá hàng tồn kho,TÀI SẢN > Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,149,V.5,(47.780.074.395),(13.070.396.061),149.0,,-47780074395.0,-13070396061.0
Tài sản ngắn hạn khác,TÀI SẢN > Tài sản ngắn hạn khác,Tài sản ngắn hạn khác,150,,148.481.428.818,134.427.276.260,150.0,,148481428818.0,134427276260.0
Chi phí trả trước ngắn hạn,TÀI SẢN > Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,151,V.11(a),57.414.707.597,68.634.341.838,151.0,,57414707597.0,68634341838.0
Thuế giá trị gia tăng được khấu trừ,TÀI SẢN > Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,152,,37.158.670.216,60.875.991.566,152.0,,37158670216.0,60875991566.0
Thuế phải thu Ngân sách Nhà nước,TÀI SẢN > Thuế phải thu Ngân sách Nhà nước,Thuế phải thu Ngân sách Nhà nước,153,,53.908.051.005,4.916.942.856,153.0,,53908051005.0,4916942856.0
