row_label_raw,row_label_full,Tổng Công ty Chăn nuôi Việt Nam – Công ty Cổ phần,"519 Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trung, Hà Nội","Sản xuất, chăn nuôi, chế biến và kinh doanh các sản phẩm chăn nuôi","56,09%","55,87%","numeric__519 Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trung, Hà Nội","numeric__Sản xuất, chăn nuôi, chế biến và kinh doanh các sản phẩm chăn nuôi","numeric__56,09%","numeric__55,87%"
Công ty Cổ phần Giống Bò sữa Mộc Châu,Công ty Cổ phần Giống Bò sữa Mộc Châu,Công ty Cổ phần Giống Bò sữa Mộc Châu,"Km194 Thị trấn Nông trường Mộc Châu, Phiêng Luông, Huyện Mộc Châu, Tỉnh Sơn La",Chế biến sữa và các sản phẩm từ sữa,"28,61%","28,49%",,,0.2861,0.2849
