row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,1/1/2020,1/1/2020_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__1/1/2020,numeric__1/1/2020_1
,,,VND,%,VND,%,,,,
Tổng Công ty Đầu tư và Kinh doanh Vốn Nhà nước,Tổng Công ty Đầu tư và Kinh doanh Vốn Nhà nước,Tổng Công ty Đầu tư và Kinh doanh Vốn Nhà nước,7.524.766.020.000,"36,00%",6.270.638.350.000,"36,00%",7524766020000.0,0.36,6270638350000.0,0.36
Vốn góp của các cổ đông khác,Vốn góp của các cổ đông khác,Vốn góp của các cổ đông khác,13.374.788.430.000,"64,00%",11.146.239.580.000,"64,00%",13374788430000.0,0.64,11146239580000.0,0.64
,,,20.899.554.450.000,"100,00%",17.416.877.930.000,"100,00%",20899554450000.0,1.0,17416877930000.0,1.0
