row_label_raw,row_label_full,Trong vòng một năm > Từ hai đến năm năm > Trên năm năm,31/12/2020VND > 36.565.727.595 > 93.592.232.777 > 510.017.011.707,1/1/2020VND > 26.573.411.505 > 61.288.770.406 > 372.475.927.006,numeric__31/12/2020VND > 36.565.727.595 > 93.592.232.777 > 510.017.011.707,numeric__1/1/2020VND > 26.573.411.505 > 61.288.770.406 > 372.475.927.006
,,,640.174.972.079,460.338.108.917,640174972079.0,460338108917.0
