row_label_raw,row_label_full,Tổng giá trị các khoản phải thu quá hạn thanh toán hoặc chưa quả hạn nhưng khó có khả năng thu hồi,Số cuối năm > Giá gốc > 531.838.594.362,Số cuối năm > Giá trị có thể thu hồi (i) > 40.885.990.204,Số cuối năm > VND Dự phòng > 490.952.604.158,Số cuối năm > Giá gốc > 600.730.827.569,Số đầu năm > Giá trị có thể thu hồi (i) > 66.955.304.976,Số đầu năm > VND Dự phòng > 533.775.522.593,numeric__Số cuối năm > Giá gốc > 531.838.594.362,numeric__Số cuối năm > Giá trị có thể thu hồi (i) > 40.885.990.204,numeric__Số cuối năm > VND Dự phòng > 490.952.604.158,numeric__Số cuối năm > Giá gốc > 600.730.827.569,numeric__Số đầu năm > Giá trị có thể thu hồi (i) > 66.955.304.976,numeric__Số đầu năm > VND Dự phòng > 533.775.522.593
,,,531.838.594.362,40.885.990.204,490.952.604.158,600.730.827.569,66.955.304.976,533.775.522.593,531838594362.0,40885990204.0,490952604158.0,600730827569.0,66955304976.0,533775522593.0
