row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Trích lập các khoản dự phòng,Trích lập các khoản dự phòng,Trích lập các khoản dự phòng,17.169.454.887,11.124.959.249,17169454887.0,11124959249.0
Lợi nhuận chưa thực hiện và các khoản khác,Lợi nhuận chưa thực hiện và các khoản khác,Lợi nhuận chưa thực hiện và các khoản khác,143.723.035.308,117.160.788.350,143723035308.0,117160788350.0
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,160.892.490.195,128.285.747.599,160892490195.0,128285747599.0
,,,Số cuối nămVND,Số đầu nămVND,,
Chênh lệch do hợp nhất kinh doanh,Chênh lệch do hợp nhất kinh doanh,Chênh lệch do hợp nhất kinh doanh,570.458.122.985,575.130.328.415,570458122985.0,575130328415.0
Hoàn nhập các khoản dự phòng,Hoàn nhập các khoản dự phòng,Hoàn nhập các khoản dự phòng,50.483.468.845,27.113.060.558,50483468845.0,27113060558.0
Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,Thuế thu nhập hoãn lại phải trả phát sinh từ các khoản chênh lệch tạm thời chịu thuế,9.690.675.650,5.598.370.269,9690675650.0,5598370269.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,630.632.267.480,607.841.759.242,630632267480.0,607841759242.0
