row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Bất động sản,Bất động sản,Bất động sản,1.709.524.713,1.270.748.160,1709524713.0,1270748160.0
Động sản,Động sản,Động sản,66.655.137,66.220.113,66655137.0,66220113.0
"Tiền gửi, vàng, đá quý, kim loại quý, chứng từ có giá","Tiền gửi, vàng, đá quý, kim loại quý, chứng từ có giá","Tiền gửi, vàng, đá quý, kim loại quý, chứng từ có giá",161.050.814,141.324.140,161050814.0,141324140.0
Tài sản khác,Tài sản khác,Tài sản khác,562.422.722,491.325.645,562422722.0,491325645.0
,,,2.499.853.388,1.989.827.058,2499853388.0,1989827058.0
