row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Thu từ chứng khoán vốn đầu tư,Thu từ chứng khoán vốn đầu tư,Thu từ chứng khoán vốn đầu tư,4.163,1.388,4163.0,1388.0
Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,527.784,587.068,527784.0,587068.0
"Thu từ thanh lý, thoái vốn đầu tư","Thu từ thanh lý, thoái vốn đầu tư","Thu từ thanh lý, thoái vốn đầu tư",-,156.912,,156912.0
,,,531.947,745.368,531947.0,745368.0
