row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,3.922.443,41.545.666,3922443.0,41545666.0
Bằng VND,Bằng VND,Bằng VND,3.509.630,41.195.665,3509630.0,41195665.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,412.813,350.001,412813.0,350001.0
Iền gửi có kỳ hạn,Iền gửi có kỳ hạn,Iền gửi có kỳ hạn,93.450.750,39.214.715,93450750.0,39214715.0
Bằng VND,Bằng VND,Bằng VND,80.234.690,35.646.997,80234690.0,35646997.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,13.216.060,3.567.718,13216060.0,3567718.0
,,,97.373.193,80.760.381,97373193.0,80760381.0
