row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Công cụ tài chính phải sinh tiền tệ,Công cụ tài chính phải sinh tiền tệ,Công cụ tài chính phải sinh tiền tệ,63.191,460.677,63191.0,460677.0
Giao dịch kỳ hạn tiền tệ,Giao dịch kỳ hạn tiền tệ,Giao dịch kỳ hạn tiền tệ,26.794,45.185,26794.0,45185.0
Giao dịch hoán đối tiền tệ,Giao dịch hoán đối tiền tệ,Giao dịch hoán đối tiền tệ,36.397,415.492,36397.0,415492.0
Giao dịch quyền chọn hàng hóa,Giao dịch quyền chọn hàng hóa,Giao dịch quyền chọn hàng hóa,-,-,,
Công cụ tài chính phải sinh khác,Giao dịch quyền chọn hàng hóa > Công cụ tài chính phải sinh khác,Công cụ tài chính phải sinh khác,73.931,9.035,73931.0,9035.0
,,,137.122,469.712,137122.0,469712.0
