row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,109.535,103.458,109535.0,103458.0
Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,2.506.186,2.701.001,2506186.0,2701001.0
Tải sản Có khác,Tải sản Có khác,Tải sản Có khác,139.249,139.249,139249.0,139249.0
,,,2.754.970,2.943.708,2754970.0,2943708.0
