row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,43.163.661,44.238.096,43163661.0,44238096.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,602.938,1.027.871,602938.0,1027871.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,3.923.225,3.680.910,3923225.0,3680910.0
Chi phí hoạt động tin dụng khác,Chi phí hoạt động tin dụng khác,Chi phí hoạt động tin dụng khác,194.518,202.373,194518.0,202373.0
,,,47.884.342,49.149.250,47884342.0,49149250.0
