row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2020triệu đồng,Ngày 31 tháng 12năm 2019triệu đồng,numeric__Ngày 31 tháng 12năm 2020triệu đồng,numeric__Ngày 31 tháng 12năm 2019triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,9.746.787,8.146.848,9746787.0,8146848.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,57.616.304,24.855.833,57616304.0,24855833.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,38.207.609,60.000.469,38207609.0,60000469.0
Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba (03) tháng kể từ ngày gửi,55.443.520,62.643.785,55443520.0,62643785.0
,,,161.014.220,155.646.935,161014220.0,155646935.0
