row_label_raw,row_label_full,col_0,2020triệu đồng,2019triệu đồng,numeric__2020triệu đồng,numeric__2019triệu đồng
Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,Thu nhập từ hoạt động kinh doanh ngoại hối,2.719.125,2.374.698,2719125.0,2374698.0
Thu từ kinh doanh ngoại tệ,Thu từ kinh doanh ngoại tệ,Thu từ kinh doanh ngoại tệ,1.234.877,911.312,1234877.0,911312.0
Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,Thu từ các công cụ tài chính phải sinh tiền tệ,1.484.248,1.463.386,1484248.0,1463386.0
Chi về hoạt động kinh doanh ngoại hối,Chi về hoạt động kinh doanh ngoại hối,Chi về hoạt động kinh doanh ngoại hối,(831.796),(855.858),-831796.0,-855858.0
Chi về kinh doanh ngoại tệ,Chi về kinh doanh ngoại tệ,Chi về kinh doanh ngoại tệ,(105.135),(55.662),-105135.0,-55662.0
Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,Chi về các công cụ tài chính phải sinh tiền tệ,(726.661),(800.196),-726661.0,-800196.0
Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,Lãi thuần từ hoạt động kinh doanh ngoại hối,1.887.329,1.518.840,1887329.0,1518840.0
