row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Khu đô thị mới Cồn Khương – thành phố Cần Thơ,Dự án Khu đô thị mới Cồn Khương – thành phố Cần Thơ,Dự án Khu đô thị mới Cồn Khương – thành phố Cần Thơ,305.825.480.558,126.991.214.458,305825480558.0,126991214458.0
Dự án Lộc Bình – tỉnh Thừa Thiên Huế,Dự án Lộc Bình – tỉnh Thừa Thiên Huế,Dự án Lộc Bình – tỉnh Thừa Thiên Huế,52.209.899.794,50.347.721.366,52209899794.0,50347721366.0
Dự án Hoành Bồ – tỉnh Quảng Ninh,Dự án Hoành Bồ – tỉnh Quảng Ninh,Dự án Hoành Bồ – tỉnh Quảng Ninh,19.679.070.017,19.679.070.017,19679070017.0,19679070017.0
Các dự án khác,Các dự án khác,Các dự án khác,61.365.276.298,45.683.475.644,61365276298.0,45683475644.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,439.079.726.667,242.701.481.485,439079726667.0,242701481485.0
