row_label_raw,row_label_full,Năm phát sinh > 2021 > 2022,Có thể chuyển lỗ đến năm > 2026 > 2027,Lỗ tính thuế (*) > 10.587.131.260 > 32.370.802.765,Đã chuyển lỗ đến ngày 31/12/2022 > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2022 > 10.587.131.260 > 32.370.802.765,numeric__Có thể chuyển lỗ đến năm > 2026 > 2027,numeric__Lỗ tính thuế (*) > 10.587.131.260 > 32.370.802.765,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tại ngày 31/12/2022 > 10.587.131.260 > 32.370.802.765
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,42.957.934.025,-,-,42.957.934.025,,42957934025.0,,,42957934025.0
