row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),Chi phí sản xuất kinh doanh dở dang (*),1.215.988.886.018,(7.402.705.393),23.402.070.537,(7.402.705.393),1215988886018.0,-7402705393.0,23402070537.0,-7402705393.0
Thành phẩm (**),Thành phẩm (**),Thành phẩm (**),5.428.279.997,-,769.572.423.491,-,5428279997.0,,769572423491.0,
Hàng hóa,Hàng hóa,Hàng hóa,330.001.095,-,-,,330001095.0,,,
Công cụ dụng cụ,Công cụ dụng cụ,Công cụ dụng cụ,954.813.637,-,722.112.916,-,954813637.0,,722112916.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",265.048.966,-,160.278.894,-,265048966.0,,160278894.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.222.967.029.713,(7.402.705.393),793.856.885.838,(7.402.705.393),1222967029713.0,-7402705393.0,793856885838.0,-7402705393.0
