row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,5.268.430.693.000,4.675.409.583.248,,,5268430693000.0,4675409583248.0
210,210,210,I. Các khoản phải thu dài hạn,,600.249.556.734,622.309.875.697,,,600249556734.0,622309875697.0
211,211,211,1. Phải thu dài hạn của khách hàng,6.1,20.202.866.956,-,,61.0,20202866956.0,
216,216,216,2. Phải thu dài hạn khác,8,580.046.689.778,622.309.875.697,,8.0,580046689778.0,622309875697.0
220,220,220,II. Tài sản cố định,,575.367.220.038,579.733.736.299,,,575367220038.0,579733736299.0
221,221,221,1. Tài sản cố định hữu hình,12,570.192.987.672,573.696.436.662,,12.0,570192987672.0,573696436662.0
222,222,222,Nguyên giá,,636.626.526.919,616.126.644.972,,,636626526919.0,616126644972.0
223,223,223,Giá trị hao mòn lũy kế,,(66.433.539.247),(42.430.208.310),,,-66433539247.0,-42430208310.0
227,227,227,2. Tài sản cố định vô hình,,5.174.232.366,6.037.299.637,,,5174232366.0,6037299637.0
228,228,228,Nguyên giá,,7.334.599.491,7.315.849.491,,,7334599491.0,7315849491.0
229,229,229,Giá trị hao mòn lũy kế,,(2.160.367.125),(1.278.549.854),,,-2160367125.0,-1278549854.0
230,230,230,III. Bất động sản đầu tư,13,336.978.463.994,-,,13.0,336978463994.0,
231,231,231,1. Nguyên giá,,348.433.822.544,-,,,348433822544.0,
232,232,232,2. Giá trị hao mòn lũy kế,,(11.455.358.550),-,,,-11455358550.0,
240,240,240,IV. Tài sản dở dang dài hạn,,439.079.726.667,242.701.481.485,,,439079726667.0,242701481485.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,15,439.079.726.667,242.701.481.485,,15.0,439079726667.0,242701481485.0
250,250,250,V. Đầu tư tài chính dài hạn,16,3.231.811.337.879,3.071.628.492.763,,16.0,3231811337879.0,3071628492763.0
251,251,251,1. Đầu tư vào công ty con,,2.035.971.250.000,1.822.271.250.000,,,2035971250000.0,1822271250000.0
252,252,252,"2. Đầu tư vào công ty liên doanh, liên kết",,1.162.117.089.272,1.192.823.189.272,,,1162117089272.0,1192823189272.0
253,253,253,3. Đầu tư góp vốn vào đơn vị khác,,41.300.000.000,41.300.000.000,,,41300000000.0,41300000000.0
254,254,254,4. Dự phòng đầu tư tài chính dài hạn,,(7.777.001.393),(4.892.219.383),,,-7777001393.0,-4892219383.0
255,255,255,5. Đầu tư nắm giữ đến ngày đáo hạn,,200.000.000,20.126.272.874,,,200000000.0,20126272874.0
260,260,260,VI. Tài sản dài hạn khác,,84.944.387.688,159.035.997.004,,,84944387688.0,159035997004.0
261,261,261,1. Chi phí trả trước dài hạn,11,78.606.796.646,159.035.997.004,,11.0,78606796646.0,159035997004.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,29.3,6.337.591.042,-,,293.0,6337591042.0,
270,270,270,TỔNG CỘNG TÀI SẢN,,8.084.758.788.091,6.864.111.623.336,,,8084758788091.0,6864111623336.0
