row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn bất động sản đã chuyển nhượng,Giá vốn bất động sản đã chuyển nhượng,Giá vốn bất động sản đã chuyển nhượng,464.852.783.921,1.495.583.127.408,464852783921.0,1495583127408.0
Giá vốn cung cấp dịch vụ lưu trú,Giá vốn cung cấp dịch vụ lưu trú,Giá vốn cung cấp dịch vụ lưu trú,91.357.219.804,74.374.731.457,91357219804.0,74374731457.0
Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,Giá vốn cung cấp dịch vụ khác,133.811.737.319,15.159.691.682,133811737319.0,15159691682.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,690.021.741.044,1.585.117.550.547,690021741044.0,1585117550547.0
