row_label_raw,row_label_full,"Đầu tư vào công ty con(Thuyết minh số 16.1) > Đầu tư vào công ty liêndoanh, liên kết(Thuyết minh số 16.2) > Đầu tư vào đơn vị khác(Thuyết minh số 16.3) > Đầu tư nằm giữ đến ngàyđáo hạn",Số cuối năm > Giá gốc > 2.035.971.250.000 > 1.162.117.089.272 > 41.300.000.000 > 200.000.000,Số cuối năm > Dự phòng > - > (7.777.001.393) > -,Số cuối năm > Giá trị ghi sổ > 2.035.971.250.000 > 1.154.340.087.879 > 41.300.000.000 > 200.000.000,Số đầu năm > Giá gốc > 1.822.271.250.000 > 1.192.823.189.272 > 41.300.000.000 > 20.126.272.874,Số đầu năm > Dự phòng > - > (4.892.219.383) > -,Đơn vị tính: VND > Giá trị ghi sổ > 1.822.271.250.000 > 1.187.930.969.889 > 41.300.000.000 > 20.126.272.874,numeric__Số cuối năm > Giá gốc > 2.035.971.250.000 > 1.162.117.089.272 > 41.300.000.000 > 200.000.000,numeric__Số cuối năm > Dự phòng > - > (7.777.001.393) > -,numeric__Số cuối năm > Giá trị ghi sổ > 2.035.971.250.000 > 1.154.340.087.879 > 41.300.000.000 > 200.000.000,numeric__Số đầu năm > Giá gốc > 1.822.271.250.000 > 1.192.823.189.272 > 41.300.000.000 > 20.126.272.874,numeric__Số đầu năm > Dự phòng > - > (4.892.219.383) > -,numeric__Đơn vị tính: VND > Giá trị ghi sổ > 1.822.271.250.000 > 1.187.930.969.889 > 41.300.000.000 > 20.126.272.874
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.239.588.339.272,(7.777.001.393),3.231.811.337.879,3.076.520.712.146,(4.892.219.383),3.071.628.492.763,3239588339272.0,-7777001393.0,3231811337879.0,3076520712146.0,-4892219383.0,3071628492763.0
