row_label_raw,row_label_full,Bên liên quan,Mối quan hệ,numeric__Mối quan hệ
Công ty TNHH MTV Đầu tư Văn Phú - Giảng Võ,Công ty TNHH MTV Đầu tư Văn Phú - Giảng Võ,Công ty TNHH MTV Đầu tư Văn Phú - Giảng Võ,Công ty con,
Công ty Cổ phần Đầu tư Grand Home (trước đây là “Công ty Cổ phần Đầu tư Văn Phú số 1”),Công ty Cổ phần Đầu tư Grand Home (trước đây là “Công ty Cổ phần Đầu tư Văn Phú số 1”),Công ty Cổ phần Đầu tư Grand Home (trước đây là “Công ty Cổ phần Đầu tư Văn Phú số 1”),Công ty con,
Công ty Cổ phần Đầu tư Bất động sản Tân Trí (trước đây là “Công ty Cổ phần Đầu tư Văn Phú số 2”),Công ty Cổ phần Đầu tư Bất động sản Tân Trí (trước đây là “Công ty Cổ phần Đầu tư Văn Phú số 2”),Công ty Cổ phần Đầu tư Bất động sản Tân Trí (trước đây là “Công ty Cổ phần Đầu tư Văn Phú số 2”),Công ty con,
Công ty Cổ phần Văn Phú - Bắc Ái,Công ty Cổ phần Văn Phú - Bắc Ái,Công ty Cổ phần Văn Phú - Bắc Ái,Công ty con,
Công ty Cổ phần Văn Phú B&C,Công ty Cổ phần Văn Phú B&C,Công ty Cổ phần Văn Phú B&C,Công ty con,
Công ty TNHH Văn Phú Resort – Lộc Bình,Công ty TNHH Văn Phú Resort – Lộc Bình,Công ty TNHH Văn Phú Resort – Lộc Bình,Công ty con,
Công ty TNHH MTV Đầu tư Hùng Sơn,Công ty TNHH MTV Đầu tư Hùng Sơn,Công ty TNHH MTV Đầu tư Hùng Sơn,Công ty con,
Công ty Cổ phần Union Success Việt Nam,Công ty Cổ phần Union Success Việt Nam,Công ty Cổ phần Union Success Việt Nam,Công ty con,
Công ty TNHH Dịch vụ Du lịch Lâm Viên,Công ty TNHH Dịch vụ Du lịch Lâm Viên,Công ty TNHH Dịch vụ Du lịch Lâm Viên,Công ty con đến ngày 24 tháng 6 năm 2022,
