row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án The Terra An Hưng,Dự án The Terra An Hưng,Dự án The Terra An Hưng,1.633.886.703,589.198.986.633,1633886703.0,589198986633.0
Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,Dự án The Terra Bắc Giang,41.815.164.150,-,41815164150.0,
Các dự án khác,Các dự án khác,Các dự án khác,2.084.254.706,747.952.404,2084254706.0,747952404.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,45.533.305.559,589.946.939.037,45533305559.0,589946939037.0
