row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 2.226.008.688 > 7.865.856.552 > 5.444.878.904,Đơn vị tính: VND > Số đầu năm > 3.011.707.584 > -,numeric__Đơn vị tính: VND > Số cuối năm > 2.226.008.688 > 7.865.856.552 > 5.444.878.904,numeric__Đơn vị tính: VND > Số đầu năm > 3.011.707.584 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,15.536.744.144,3.011.707.584,15536744144.0,3011707584.0
