row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Cổ tức và lợi nhuận được chia (i),Cổ tức và lợi nhuận được chia (i),Cổ tức và lợi nhuận được chia (i),570.000.000.000,281.911.600.000,570000000000.0,281911600000.0
Lãi từ chuyển nhượng cổ phiếu và phần vốn góp,Lãi từ chuyển nhượng cổ phiếu và phần vốn góp,Lãi từ chuyển nhượng cổ phiếu và phần vốn góp,30.560.000.000,52.231.705.169,30560000000.0,52231705169.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",42.051.816.647,19.662.239.831,42051816647.0,19662239831.0
Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,Doanh thu hoạt động tài chính khác,47.754.797,-,47754797.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,642.659.571.444,353.805.545.000,642659571444.0,353805545000.0
