row_label_raw,row_label_full,col_0,31/12/2015,14/01/2015,numeric__31/12/2015,numeric__14/01/2015
Chi nhánh Viện Dầu khí Việt Nam - Trung tâm Nghiên cứu và Phát triển Chế biến Dầu khí,Phải trả người bán ngắn hạn > Chi nhánh Viện Dầu khí Việt Nam - Trung tâm Nghiên cứu và Phát triển Chế biến Dầu khí,Chi nhánh Viện Dầu khí Việt Nam - Trung tâm Nghiên cứu và Phát triển Chế biến Dầu khí,529.574.070,-,529574070.0,
Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Phải trả người bán ngắn hạn > Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,Công ty Cổ phần Dịch vụ Bảo vệ An ninh Dầu khí Việt Nam,999.784.848,1.505.144.281,999784848.0,1505144281.0
Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Phải trả người bán ngắn hạn > Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,Công ty Cổ phần Vận tải Dầu khí Vũng Tàu,666.608.000,55.500.000,666608000.0,55500000.0
Công ty Cổ phần Chứng khoán Dầu khí,Phải trả người bán ngắn hạn > Công ty Cổ phần Chứng khoán Dầu khí,Công ty Cổ phần Chứng khoán Dầu khí,-,385.000.000,,385000000.0
Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí,Phải trả người bán ngắn hạn > Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí,Công ty Cổ phần Thương mại và Dịch vụ Kỹ thuật Khoan Dầu khí,2.854.510.812,-,2854510812.0,
Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Phải trả người bán ngắn hạn > Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,Công ty Cổ phần Bảo dưỡng và Sửa chữa Công trình Dầu khí,2.046.948.653,-,2046948653.0,
Tổng Công ty Công nghệ Năng lượng Dầu khí Việt Nam - Công ty Cổ phần,Phải trả người bán ngắn hạn > Tổng Công ty Công nghệ Năng lượng Dầu khí Việt Nam - Công ty Cổ phần,Tổng Công ty Công nghệ Năng lượng Dầu khí Việt Nam - Công ty Cổ phần,1.241.239.957,-,1241239957.0,
,,,217.762.308.101,216.518.012.763,217762308101.0,216518012763.0
Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,Người mua trả tiền trước ngắn hạn,,
Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,Người mua trả tiền trước ngắn hạn > Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,Công ty Cổ phần Phân bón và Hóa chất Dầu khí Đông Nam Bộ,3.165.961.760,187.500.000,3165961760.0,187500000.0
,,,3.165.961.760,187.500.000,3165961760.0,187500000.0
Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,Chi phí phải trả ngắn hạn,,
Tập đoàn Dầu khí Việt Nam,Chi phí phải trả ngắn hạn > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,261.721.055.666,228.227.076.919,261721055666.0,228227076919.0
Tổng Công ty Điện lực Dầu khí Việt Nam,Chi phí phải trả ngắn hạn > Tổng Công ty Điện lực Dầu khí Việt Nam,Tổng Công ty Điện lực Dầu khí Việt Nam,-,7.343.944.420,,7343944420.0
,,,261.721.055.666,235.571.021.339,261721055666.0,235571021339.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,,
Ban Quản lý Dự án Khí-Điện-Đạm Cà Mau,Phải trả ngắn hạn khác > Ban Quản lý Dự án Khí-Điện-Đạm Cà Mau,Ban Quản lý Dự án Khí-Điện-Đạm Cà Mau,75.571.633.412,76.525.201.368,75571633412.0,76525201368.0
Tập đoàn Dầu khí Việt Nam,Phải trả ngắn hạn khác > Tập đoàn Dầu khí Việt Nam,Tập đoàn Dầu khí Việt Nam,119.494.557.567,2.050.804.796.892,119494557567.0,2050804796892.0
,,,195.066.190.979,2.127.329.998.260,195066190979.0,2127329998260.0
